pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
1086,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1087,Grapes,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1088,Grapes,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
1089,Grapes,CA_Zone2,test,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
1090,Grapes,CA_Zone2,test,7,70,2021,11.749615669250488,1.794114112854004,8.158497070498576E-4,0.26879417045899856,0.018993660334944738,0.5008899002449589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95054868510806,36.85016856228622]}"
1093,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1094,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1095,Grapes,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
1097,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1098,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
1099,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1100,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1102,Grapes,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
1103,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1104,Grapes,CA_Zone2,test,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1107,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1108,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1110,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1111,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1112,Grapes,CA_Zone2,test,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
1113,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
1114,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1116,Grapes,CA_Zone2,test,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
1119,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1120,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1122,Grapes,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
1124,Grapes,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1125,Grapes,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
1126,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1127,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1128,Grapes,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
1129,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1131,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1132,Grapes,CA_Zone2,test,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
1134,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
1135,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1138,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1139,Grapes,CA_Zone2,test,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
1141,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1142,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1143,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1144,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1145,Grapes,CA_Zone2,test,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
1147,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1148,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1149,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1150,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1152,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1154,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1156,Grapes,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1157,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1158,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1159,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1160,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1161,Grapes,CA_Zone2,test,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1162,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1164,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1165,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1169,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1170,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1171,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1172,Grapes,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
1174,Grapes,CA_Zone2,test,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1175,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1177,Grapes,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1178,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1180,Grapes,CA_Zone2,test,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1181,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1182,Grapes,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1183,Grapes,CA_Zone2,test,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
