pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
756,Rice,CA_Zone1,test,1,10,2021,8.316403007507347,4.850156847635901,6.464043827390705E-4,0.21128695021276092,0.00563022413971438,0.547526182046413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.35017999799085]}"
759,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
761,Rice,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
763,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
764,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
766,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
767,Rice,CA_Zone1,test,1,10,2021,8.656661796569836,4.617507108052621,5.77644790489081E-4,0.21843956926050542,0.007188022736323035,0.5827285060694998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.45018045541903]}"
768,Rice,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
769,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
770,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
771,Rice,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
773,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
774,Rice,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
775,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
777,Rice,CA_Zone1,test,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
778,Rice,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
779,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
780,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
781,Rice,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
782,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
783,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
784,Rice,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
785,Rice,CA_Zone1,test,1,10,2021,8.334436861674021,4.760117785135947,6.786868171429669E-4,0.21343319888989676,0.006173726445587189,0.5546292628006847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.45018045541903]}"
786,Rice,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
788,Rice,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
789,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
791,Rice,CA_Zone1,test,1,10,2021,8.809322929382347,4.761883735656738,4.961031141043736E-4,0.21413215731975868,0.006668307008160679,0.6212385356442223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.150179083134475]}"
793,Rice,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
794,Rice,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
796,Rice,CA_Zone1,test,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
797,Rice,CA_Zone1,test,1,10,2021,8.656661796569836,4.617507108052621,5.77644790489081E-4,0.21843956926050542,0.007188022736323035,0.5827285060694998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.45018045541903]}"
800,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
801,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
802,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
805,Rice,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
806,Rice,CA_Zone1,test,1,10,2021,8.656661796569836,4.617507108052621,5.77644790489081E-4,0.21843956926050542,0.007188022736323035,0.5827285060694998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.45018045541903]}"
811,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
813,Rice,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
814,Rice,CA_Zone1,test,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
815,Rice,CA_Zone1,test,1,10,2021,8.307434908548998,4.8667014439901095,4.868199041086966E-4,0.21174283519047807,0.004658423706610735,0.5658961007793948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.150179083134475]}"
817,Rice,CA_Zone1,test,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
818,Rice,CA_Zone1,test,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
821,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
822,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
823,Rice,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
829,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
832,Rice,CA_Zone1,test,1,10,2021,8.373214530944836,4.842385037740087,5.34090908210579E-4,0.21398326752658844,0.005253097195548604,0.5670372315010981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.25017954056266]}"
833,Rice,CA_Zone1,test,1,10,2021,8.334436861674021,4.760117785135947,6.786868171429669E-4,0.21343319888989676,0.006173726445587189,0.5546292628006847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.45018045541903]}"
836,Rice,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
837,Rice,CA_Zone1,test,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
839,Rice,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
840,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
841,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
842,Rice,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
843,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
844,Rice,CA_Zone1,test,1,10,2021,8.690214856465673,5.000075467427621,4.7788011155138756E-4,0.2035828660244655,0.005593178137174151,0.6184151116753337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.150179083134475]}"
845,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
847,Rice,CA_Zone1,test,1,10,2021,8.472465833028195,4.635093371073424,5.521704405209456E-4,0.21751967357310326,0.006091815186583144,0.5849641065605984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.25017954056266]}"
850,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
852,Rice,CA_Zone1,test,1,10,2021,8.690214856465673,5.000075467427621,4.7788011155138756E-4,0.2035828660244655,0.005593178137174151,0.6184151116753337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.150179083134475]}"
853,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
854,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
856,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
859,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
860,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
861,Rice,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
864,Rice,CA_Zone1,test,1,10,2021,8.656661796569836,4.617507108052621,5.77644790489081E-4,0.21843956926050542,0.007188022736323035,0.5827285060694998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.45018045541903]}"
865,Rice,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
866,Rice,CA_Zone1,test,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
867,Rice,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
868,Rice,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
