pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
1309,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0604,0.06885,0.0921,0.11155,0.126,0.14345,0.1688,0.1795,0.29465,0.23505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07317770454323,36.84812938659127]}"
1310,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0875,0.111,0.1358,0.15525,0.1759,0.1888,0.207,0.20775,0.2546,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12006976237426,36.48970158822758]}"
1311,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26640532215733,36.833307184403296]}"
1312,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0893,0.1248,0.1238,0.1833,0.3427,0.3938,0.4156,0.4143,0.3189,0.2374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31868727169308,36.859987148341645]}"
1313,1,Grapes,CA_Zone2,train,8,80,2021,0,0.2107,0.2593,0.3061,0.3301,0.33635,0.34685,0.364,0.35755,0.4709,0.45915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13246651329511,36.622562418748856]}"
1314,1,Grapes,CA_Zone2,test,8,80,2021,0,0.04785,0.0683,0.0828,0.1165,0.15275,0.16745,0.1832,0.188,0.2188,0.17215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1993011704336,36.7761743323333]}"
1315,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06515,0.085,0.1147,0.1335,0.1436,0.15745,0.1729,0.1775,0.2657,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20064864335978,36.77859978360042]}"
1316,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0459,0.06755,0.0579,0.1048,0.19945,0.22505,0.2405,0.24015,0.19515,0.13875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17477716317714,36.84893787034698]}"
1317,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06347589947472,36.788032094083675]}"
1318,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26074593586738,36.835463141085185]}"
1319,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0662,0.0728,0.0915,0.1048,0.1085,0.1211,0.141,0.1441,0.2538,0.204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05431308357672,36.53470718396197]}"
1320,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05735,0.069,0.0883,0.1036,0.11105,0.12365,0.1343,0.14185,0.26955,0.23995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08153203668553,36.899872346956556]}"
1321,1,Grapes,CA_Zone2,test,8,80,2021,0,0.07485,0.09645,0.1217,0.1385,0.14585,0.15535,0.1793,0.17695,0.2546,0.2084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08018456375936,36.87480935052962]}"
1322,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00580405823426,36.84489545156844]}"
1323,1,Grapes,CA_Zone2,test,8,80,2021,0,0.072,0.0908,0.1162,0.1369,0.14745,0.1632,0.1846,0.19105,0.2949,0.2487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1383953941703,36.874539855944384]}"
1324,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11818330027761,36.71661602899617]}"
1325,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0532,0.07355,0.0693,0.1121,0.17905,0.2064,0.2163,0.2152,0.19685,0.13575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11980026778902,36.876695812626274]}"
1326,1,Grapes,CA_Zone2,test,8,80,2021,0,0.08425,0.1096,0.1352,0.1674,0.2174,0.22685,0.2266,0.24735,0.29165,0.2367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10470857101582,36.88262469350146]}"
1327,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0865,0.1074,0.131,0.1508,0.165,0.1807,0.1976,0.2021,0.2782,0.2327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00876849867186,36.61501657036225]}"
1328,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12977156744275,36.70448877266056]}"
1329,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21412337262157,36.84516494615367]}"
1330,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21196741593968,36.841122527375134]}"
1331,1,Grapes,CA_Zone2,test,8,80,2021,0,0.07615,0.1009,0.0982,0.14725,0.27695,0.3167,0.3335,0.33645,0.2577,0.19385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32380766881256,36.862143105023534]}"
1332,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26559683840162,36.866724512972546]}"
1333,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17585514151808,36.768897978531925]}"
1334,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0845,0.09805,0.1287,0.1531,0.18265,0.19705,0.1872,0.21525,0.20455,0.17555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03086705466119,36.8694194588249]}"
1335,1,Grapes,CA_Zone2,train,8,80,2021,0,0.069,0.0862,0.0947,0.1558,0.20735,0.2201,0.2345,0.2388,0.2057,0.1752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00364810155237,36.70233281597867]}"
1336,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01873979832558,36.76620303267957]}"
1337,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0728,0.0998,0.148,0.1786,0.1956,0.2193,0.2482,0.259,0.3413,0.2494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36288438367177,36.4808082669148]}"
1338,1,Grapes,CA_Zone2,test,8,80,2021,0,0.04885,0.05875,0.0842,0.1044,0.1201,0.1392,0.1619,0.1792,0.29275,0.21945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08853889590166,36.872383899262495]}"
1339,1,Grapes,CA_Zone2,train,8,80,2021,0,0.05185,0.08155,0.07335,0.13215,0.2483,0.29065,0.3085,0.3163,0.22125,0.1581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22059124266724,36.82603083060193]}"
1340,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07560315581034,36.8446259569832]}"
1341,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06765,0.0808,0.1046,0.12085,0.1311,0.14745,0.1625,0.17225,0.32525,0.28955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02790261422359,36.51233913338739]}"
1342,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0723,0.0984,0.1063,0.14745,0.2012,0.22065,0.2464,0.2428,0.25965,0.2103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22086073725247,36.83007324938047]}"
1343,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00580405823426,36.84408696781273]}"
1344,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06995,0.08685,0.1044,0.12175,0.13405,0.1459,0.1602,0.1642,0.2575,0.19455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08934737965737,36.87966025306387]}"
1345,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08988636882785,36.82441386309051]}"
1346,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1324,0.1703,0.2103,0.2435,0.2729,0.29005,0.3164,0.32045,0.44115,0.38505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30925496120983,36.870497437165845]}"
1347,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19822319209266,36.8761568234558]}"
1348,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1049,0.1304,0.1637,0.1799,0.19165,0.2077,0.2242,0.2284,0.405,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00445658530808,36.509105198364566]}"
1349,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05585,0.0697,0.0898,0.1036,0.11045,0.1213,0.1282,0.13305,0.1873,0.1653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10632553852723,36.837619097767075]}"
1350,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05365,0.0658,0.0846,0.09885,0.11475,0.1267,0.1487,0.1488,0.2508,0.209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11387138691383,36.889362058132356]}"
1351,1,Grapes,CA_Zone2,test,8,80,2021,0,0.08995,0.1119,0.1467,0.1668,0.18105,0.1897,0.2074,0.2149,0.3096,0.27715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03895189221826,36.57351440423593]}"
1352,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0608,0.08655,0.0969,0.1371,0.1995,0.223,0.2415,0.24225,0.2573,0.2004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23918636904851,36.79153552369174]}"
1353,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36099792157512,36.46895050516442]}"
1354,1,Grapes,CA_Zone2,train,8,80,2021,0,0.03995,0.054,0.0499,0.08315,0.15645,0.17945,0.187,0.1905,0.16185,0.12215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1745076685919,36.83115122772141]}"
1355,1,Grapes,CA_Zone2,train,8,80,2021,0,0.04155,0.0521,0.0542,0.08485,0.16235,0.19795,0.2128,0.21125,0.18685,0.1444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10551705477152,36.85567523497787]}"
1356,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0653,0.082,0.1063,0.129,0.1505,0.16285,0.1915,0.1895,0.31485,0.26295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.134622469977,36.88181620974575]}"
1357,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06435,0.0788,0.1065,0.12465,0.1293,0.1404,0.1542,0.1577,0.2155,0.1962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15806849889252,36.814442563436785]}"
1358,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0627,0.0767,0.1048,0.11935,0.12535,0.14065,0.1596,0.1664,0.33775,0.30705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.518537508847814]}"
1359,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27502914888488,36.48889310447187]}"
1360,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0518,0.0773,0.0788,0.1274,0.2343,0.2643,0.283,0.2793,0.1728,0.1234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0136194012061,36.897177401104194]}"
1361,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0689,0.08435,0.1111,0.13205,0.14985,0.169,0.1895,0.19685,0.3154,0.24845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0632064048895,36.5980384114924]}"
1362,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05155,0.08415,0.0779,0.1415,0.32025,0.36545,0.39,0.38565,0.25285,0.1584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0782981016627,36.60019436817428]}"
1363,1,Grapes,CA_Zone2,test,8,80,2021,0,0.123,0.1602,0.2016,0.2241,0.2289,0.24215,0.2518,0.25365,0.34155,0.3354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01604485247321,36.657866209414756]}"
1364,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1383,0.173,0.2049,0.23125,0.2556,0.26695,0.2937,0.2848,0.32915,0.26945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29524124277756,36.835193646499945]}"
1365,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03086705466119,36.806088231294474]}"
1366,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0848,0.1007,0.1332,0.14295,0.156,0.1708,0.1904,0.1926,0.32605,0.30315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00418709072284,36.52096296011494]}"
1367,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02844160339407,36.61474707577702]}"
1368,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0967,0.1122,0.1337,0.1557,0.1648,0.1766,0.1913,0.2026,0.33175,0.3054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15025315592068,36.58645014432725]}"
1369,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28985135107285,36.86753299672825]}"
1370,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09419828219161,36.717694007337116]}"
1371,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0933,0.1208,0.1479,0.1783,0.18725,0.1965,0.2074,0.2143,0.2871,0.2408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04164683807062,36.59264851978768]}"
1372,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06285,0.0888,0.1103,0.1411,0.1899,0.22295,0.2395,0.2428,0.27565,0.2182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23298799358808,36.789918556180325]}"
1373,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0616,0.0712,0.0856,0.1063,0.1365,0.1528,0.1624,0.1715,0.2025,0.1693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01900929291081,36.88801458520618]}"
1374,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27314268678823,36.49616945827324]}"
1375,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1109,0.1461,0.1758,0.20545,0.22305,0.23755,0.2438,0.2515,0.2927,0.25265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29146831858426,36.8265698197724]}"
1376,1,Grapes,CA_Zone2,train,8,80,2021,0,0.1081,0.1354,0.1712,0.19285,0.2067,0.218,0.2404,0.23985,0.3293,0.3115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0001446719443,36.76377758141245]}"
1377,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11845279486285,36.75838768970773]}"
1378,1,Grapes,CA_Zone2,val,8,80,2021,0,0.06075,0.0696,0.08895,0.10155,0.1067,0.1209,0.1317,0.14085,0.2823,0.26045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0098464770128,36.49347451242088]}"
1379,1,Grapes,CA_Zone2,test,8,80,2021,0,0.04015,0.06365,0.0464,0.1036,0.29015,0.3539,0.3776,0.3663,0.18625,0.1138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14405478046025,36.864838050875896]}"
1380,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0848,0.1032,0.131,0.1507,0.1701,0.1922,0.2096,0.2122,0.2945,0.2512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04272481641156,36.57189743672452]}"
1381,1,Grapes,CA_Zone2,train,8,80,2021,0,0.05795,0.0791,0.1025,0.11515,0.11985,0.13115,0.1399,0.14125,0.2044,0.182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15079214509115,36.436341660350884]}"
1382,1,Grapes,CA_Zone2,test,8,80,2021,0,0.091,0.1082,0.1404,0.1617,0.1715,0.1821,0.1948,0.2015,0.2875,0.2662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0745251774694,36.84273949488655]}"
1383,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0737,0.09195,0.1232,0.141,0.1486,0.16205,0.1782,0.18435,0.28665,0.25125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01981777666653,36.42421440401527]}"
1384,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1302,0.1871,0.2177,0.27,0.3146,0.3354,0.3632,0.3492,0.4032,0.34305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22544214520148,36.793960974958864]}"
1385,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0653,0.086,0.09135,0.10655,0.1199,0.1301,0.1399,0.1467,0.1525,0.14295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10740351686817,36.83977505444896]}"
1386,1,Grapes,CA_Zone2,train,8,80,2021,0,0.08615,0.1061,0.135,0.15765,0.17585,0.19035,0.1976,0.206,0.35235,0.3098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00796001491615,36.54063606483716]}"
1387,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12599864324945,36.68131223833027]}"
1388,1,Grapes,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27583763264059,36.79153552369174]}"
1389,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1058,0.133,0.1664,0.1835,0.1904,0.1977,0.2078,0.2023,0.2567,0.2223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07775911249223,36.578904295940646]}"
1390,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0962,0.1236,0.1309,0.18065,0.25575,0.2755,0.2848,0.29695,0.25995,0.19905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03329250592832,36.55518877243989]}"
1391,1,Grapes,CA_Zone2,test,8,80,2021,0,0.10395,0.1202,0.135,0.1486,0.1544,0.16155,0.1762,0.17375,0.1721,0.13515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29497174819232,36.50533227417126]}"
1392,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0771,0.1032,0.1556,0.1844,0.1991,0.2257,0.2602,0.2638,0.36,0.2671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36288438367177,36.48134725608527]}"
1393,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0866,0.1172,0.1706,0.2037,0.218,0.2428,0.2736,0.2794,0.3652,0.2699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36477084576842,36.48269472901145]}"
1394,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0473,0.06735,0.0692,0.11325,0.19615,0.2254,0.2467,0.2422,0.18335,0.14455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14917517757974,36.82603083060193]}"
1395,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0647,0.0832,0.0985,0.1105,0.11335,0.12015,0.129,0.13265,0.1527,0.1287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27637662181105,36.82441386309051]}"
1396,1,Grapes,CA_Zone2,test,8,80,2021,0,0.04225,0.0666,0.0529,0.10255,0.23855,0.27005,0.29,0.28155,0.1708,0.1133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16588384186436,36.839505559863724]}"
1397,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0411,0.06385,0.06095,0.09685,0.1523,0.16615,0.1718,0.1759,0.11105,0.08595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03113654924643,36.878851769308156]}"
1398,1,Grapes,CA_Zone2,train,8,80,2021,0,0.03265,0.0542,0.04405,0.0912,0.21515,0.24985,0.2575,0.2661,0.14685,0.1012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13058005119846,36.841931011130846]}"
1399,1,Grapes,CA_Zone2,test,8,80,2021,0,0.05425,0.0635,0.0815,0.0921,0.0975,0.1052,0.1166,0.1199,0.1721,0.15095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12545965407898,36.83977505444896]}"
1400,1,Grapes,CA_Zone2,train,8,80,2021,0,0.11545,0.143,0.1794,0.2098,0.22715,0.24715,0.268,0.27425,0.35015,0.2764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34779268689856,36.89636891734849]}"
1401,1,Grapes,CA_Zone2,val,8,80,2021,0,0.062,0.08505,0.1116,0.1279,0.1354,0.1467,0.1593,0.1632,0.23,0.20275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15240911260257,36.44200104664083]}"
1402,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0219737333484,36.83896657069325]}"
1403,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0739,0.092,0.106,0.1399,0.1854,0.2057,0.2276,0.2287,0.2628,0.2241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03571795719543,36.564890577508386]}"
1404,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21412337262157,36.845973429909385]}"
1405,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17235171191001,36.77240140813999]}"
1406,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0957,0.1128,0.1304,0.1474,0.16955,0.17975,0.1764,0.19365,0.20065,0.17455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26586633298686,36.82926476562476]}"
1407,1,Grapes,CA_Zone2,test,8,80,2021,0,0.06605,0.0753,0.0956,0.113,0.12305,0.1331,0.149,0.1568,0.2978,0.27365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0144278849618,36.50802722002362]}"
1408,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1216,0.16,0.2067,0.22765,0.2369,0.25515,0.2694,0.27215,0.35885,0.32025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0392213868035,36.62094545123744]}"
1409,1,Grapes,CA_Zone2,train,8,80,2021,0,0.0672,0.08545,0.1139,0.1308,0.1363,0.1493,0.1689,0.17325,0.3321,0.29135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2232861885196,36.786145631987026]}"
1410,1,Grapes,CA_Zone2,val,8,80,2021,0,0.0999,0.1318,0.1328,0.1912,0.3294,0.3745,0.3892,0.4002,0.3334,0.2522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32111272296021,36.86888046965443]}"
1411,1,Grapes,CA_Zone2,train,8,80,2021,0,0.1662,0.1873,0.2125,0.2365,0.25395,0.2648,0.2793,0.2824,0.2589,0.2351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1127934085729,36.72685682323513]}"
1412,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1156,0.1439,0.1733,0.19115,0.2024,0.21265,0.2301,0.22915,0.2769,0.23635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28580893229432,36.83222920606235]}"
1413,1,Grapes,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1383953941703,36.7656640435091]}"
1414,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26586633298686,36.83276819523282]}"
1415,1,Grapes,CA_Zone2,train,8,80,2021,0,0.09815,0.1208,0.1533,0.1732,0.1789,0.1954,0.2186,0.2203,0.3271,0.2826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06940478034991,36.59453498188433]}"
1416,1,Grapes,CA_Zone2,test,8,80,2021,0,0.0639,0.07485,0.0971,0.1169,0.14145,0.16235,0.1555,0.17905,0.30575,0.2572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00337860696713,36.488084620716165]}"
1417,1,Grapes,CA_Zone2,test,8,80,2021,0,0.088,0.1054,0.1242,0.1314,0.1528,0.1736,0.193,0.1972,0.2822,0.2146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05727752401431,36.53848010815527]}"
1418,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1211477407152,36.71904148026329]}"
1419,1,Grapes,CA_Zone2,test,8,80,2021,0,0.1092,0.1353,0.1674,0.18945,0.19885,0.21245,0.2325,0.2373,0.4037,0.39775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00203113404096,36.50802722002362]}"
1420,1,Grapes,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35210460026234,36.4808082669148]}"
