pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
556,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52575351896449,39.297565671799966]}"
557,2,Rice,CA_Zone1,train,32,320,2021,0,0.1277,0.1554,0.199,0.23895,0.2427,0.25595,0.2572,0.27925,0.35815,0.2651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8151907035078,39.06795628517902]}"
558,2,Rice,CA_Zone1,test,32,320,2021,0,0.0392,0.0411,0.0391,0.0392,0.0261,0.0274,0.0344,0.0246,0.028,0.0268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8168076710192,39.438241845293085]}"
559,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93457680476727,39.38326494990497]}"
560,2,Rice,CA_Zone1,test,32,320,2021,0,0.1376,0.1426,0.1378,0.1447,0.1245,0.127,0.114,0.1124,0.1035,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5559369125109,39.24447523850851]}"
561,2,Rice,CA_Zone1,test,32,320,2021,0,0.0626,0.0724,0.0986,0.1396,0.1468,0.1597,0.1696,0.1869,0.1575,0.0888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70011651561208,39.21402235037685]}"
562,2,Rice,CA_Zone1,train,32,320,2021,0,0.091,0.1106,0.1132,0.128,0.1475,0.1585,0.1636,0.1636,0.1674,0.1328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70685388024299,39.30592000394228]}"
563,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8378282486676,39.47839653849323]}"
564,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87313203933351,39.27843155624822]}"
565,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85291994544082,39.48917632190266]}"
566,2,Rice,CA_Zone1,test,32,320,2021,0,0.0933,0.131,0.141,0.1985,0.2245,0.2438,0.2396,0.2619,0.3294,0.2552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87313203933351,39.07927505775893]}"
567,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81465171433733,39.38380393907544]}"
568,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237393,39.25714148401459]}"
569,2,Rice,CA_Zone1,test,32,320,2021,0,0.0747,0.0679,0.072,0.0863,0.0835,0.0893,0.0844,0.0931,0.0798,0.0573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7286829416471,39.070112241860905]}"
570,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56779467426128,39.27762307249252]}"
571,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353445,39.37140718815459]}"
572,2,Rice,CA_Zone1,test,32,320,2021,0,0.0302,0.0308,0.0393,0.068,0.0956,0.0898,0.0564,0.0962,0.0589,0.0504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97176705752983,39.269268740350206]}"
573,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54407915076052,39.28462993170865]}"
574,2,Rice,CA_Zone1,test,32,320,2021,0,0.0804,0.1098,0.1226,0.1266,0.0854,0.0834,0.0753,0.0593,0.036,0.0336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71197427736246,39.483786430197945]}"
575,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77476651572242,39.33960682709676]}"
576,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97446200338219,39.301877585163744]}"
577,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53464684027728,39.09463624911737]}"
578,2,Rice,CA_Zone1,test,32,320,2021,0,0.0346,0.0383,0.0423,0.0444,0.0453,0.0499,0.0394,0.0523,0.0464,0.0483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73137788749945,39.47246765761804]}"
579,2,Rice,CA_Zone1,test,32,320,2021,0,0.1282,0.1232,0.1152,0.1284,0.138,0.1464,0.1548,0.148,0.128,0.0984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58854575732444,39.35658498596662]}"
580,2,Rice,CA_Zone1,train,32,320,2021,0,0.1244,0.1158,0.1137,0.1251,0.11785,0.1258,0.1181,0.12385,0.12645,0.1355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78958871791039,39.426114588957475]}"
581,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90924431375511,39.39350574414394]}"
582,2,Rice,CA_Zone1,test,32,320,2021,0,0.0761,0.0928,0.1378,0.16935,0.1784,0.1984,0.2003,0.2267,0.1677,0.096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81249575765544,39.07361567146897]}"
583,2,Rice,CA_Zone1,test,32,320,2021,0,0.0825,0.103,0.1528,0.1777,0.192,0.2096,0.211,0.2289,0.2706,0.1955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.00732000350095]}"
584,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7340728333518,39.12967054519803]}"
585,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85992680465695,39.34688318089813]}"
586,2,Rice,CA_Zone1,test,32,320,2021,0,0.0548,0.0531,0.0628,0.0687,0.07,0.0787,0.0914,0.0889,0.1603,0.1433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67235857333279,39.22614960671247]}"
587,2,Rice,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54219268866387,39.31184888481747]}"
588,2,Rice,CA_Zone1,train,32,320,2021,0,0.1626,0.1642,0.157,0.1624,0.1397,0.1348,0.1513,0.12435,0.1264,0.12865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7664121835801,39.41290935428091]}"
589,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73110839291421,39.12374166432284]}"
590,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57857445767071,39.18249148390426]}"
591,2,Rice,CA_Zone1,test,32,320,2021,0,0.05,0.0345,0.037,0.039,0.0336,0.041,0.0362,0.0384,0.0327,0.0412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8378282486676,39.433660437344074]}"
592,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79659557712652,39.41452632179233]}"
593,2,Rice,CA_Zone1,train,32,320,2021,0,0.0522,0.0714,0.075,0.0854,0.0645,0.0667,0.0479,0.046,0.0093,0.0109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71520821238529,39.490254300243606]}"
594,2,Rice,CA_Zone1,train,32,320,2021,0,0.1478,0.1728,0.222,0.2478,0.253,0.2733,0.2714,0.2909,0.416,0.3136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9084358299994,39.010284443938545]}"
595,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55485893416996,39.301608090578505]}"
596,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71332175028864,39.11430935383959]}"
597,2,Rice,CA_Zone1,test,32,320,2021,0,0.10155,0.1212,0.1438,0.1725,0.17625,0.19295,0.1847,0.205,0.28625,0.23405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82354503565011,39.05663751259911]}"
598,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59231868151774,39.33179148412492]}"
599,2,Rice,CA_Zone1,test,32,320,2021,0,0.134,0.1678,0.2302,0.2753,0.3008,0.3209,0.3164,0.3513,0.4225,0.3007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93349882642634,39.004355563063356]}"
600,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50365496297515,39.235581917195724]}"
601,2,Rice,CA_Zone1,train,32,320,2021,0,0.0455,0.0462,0.0535,0.0651,0.0623,0.0703,0.067,0.0747,0.0483,0.0356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8168076710192,39.44713516660587]}"
602,2,Rice,CA_Zone1,test,32,320,2021,0,0.1536,0.1472,0.1474,0.1706,0.1545,0.1614,0.1572,0.1533,0.1787,0.1569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72598799579472,39.03588642953595]}"
603,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76479521606869,39.03049653783123]}"
604,2,Rice,CA_Zone1,test,32,320,2021,0,0.1849,0.182,0.1788,0.1997,0.19855,0.20835,0.2146,0.2158,0.2472,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74943402471025,39.315891303596004]}"
605,2,Rice,CA_Zone1,train,32,320,2021,0,0.1154,0.1576,0.2144,0.2199,0.2403,0.2634,0.2922,0.294,0.3081,0.2143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94589557734719,39.01163191686472]}"
606,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.02402866778557]}"
607,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94266164232435,39.02375917320034]}"
608,2,Rice,CA_Zone1,test,32,320,2021,0,0.1272,0.129,0.1344,0.1455,0.152,0.1589,0.1586,0.1603,0.1359,0.1134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7092793315101,39.012170906035195]}"
609,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.3579324588928]}"
610,2,Rice,CA_Zone1,test,32,320,2021,0,0.0434,0.0524,0.063,0.0742,0.091,0.1035,0.1044,0.1218,0.1181,0.0747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66481272494619,39.43015700773601]}"
611,2,Rice,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94966850154049,39.03184401075742]}"
612,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50284647921944,39.1339824585618]}"
613,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59555261654057,39.32613209783497]}"
614,2,Rice,CA_Zone1,train,32,320,2021,0,0.0187,0.0254,0.0354,0.0433,0.0488,0.0547,0.0615,0.0631,0.0557,0.0371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9941351081044,39.12508913724902]}"
615,2,Rice,CA_Zone1,test,32,320,2021,0,0.0299,0.0346,0.0506,0.0631,0.0645,0.0712,0.0708,0.0803,0.1274,0.1084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98874521639969,39.11700429969194]}"
616,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91625117297124,39.47192866844757]}"
617,2,Rice,CA_Zone1,test,32,320,2021,0,0.1611,0.1548,0.149,0.1606,0.14485,0.14285,0.1537,0.1342,0.1439,0.13475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74054070339747,39.43473841568502]}"
618,2,Rice,CA_Zone1,test,32,320,2021,0,0.1262,0.1526,0.1998,0.22,0.2268,0.2475,0.2618,0.275,0.4222,0.3143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98928420557016,39.26307036488978]}"
619,2,Rice,CA_Zone1,train,32,320,2021,0,0.1078,0.1344,0.174,0.1826,0.1926,0.2125,0.2358,0.2341,0.3605,0.2782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95505839324521,39.16093191708539]}"
620,2,Rice,CA_Zone1,test,32,320,2021,0,0.036,0.0366,0.0417,0.0497,0.0533,0.0573,0.0557,0.068,0.0755,0.0536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80791434970642,39.45575899333342]}"
621,2,Rice,CA_Zone1,test,32,320,2021,0,0.0482,0.0495,0.0514,0.0597,0.0596,0.0653,0.0607,0.0699,0.0686,0.059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72140658784572,39.43878083446356]}"
622,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69310965639595,39.235581917195724]}"
623,2,Rice,CA_Zone1,test,32,320,2021,0,0.0536,0.055,0.0632,0.0727,0.07,0.0744,0.0692,0.0733,0.0355,0.0265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.26522632157167]}"
624,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79929052297888,39.41856874057087]}"
625,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.295948704288556]}"
626,2,Rice,CA_Zone1,val,32,320,2021,0,0.1152,0.1356,0.1718,0.1914,0.1959,0.2097,0.2182,0.2302,0.3109,0.2512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88445081191341,39.027262602808406]}"
627,2,Rice,CA_Zone1,test,32,320,2021,0,0.1648,0.166,0.1748,0.1868,0.1876,0.2022,0.2014,0.2036,0.2157,0.1792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.030227043246]}"
628,2,Rice,CA_Zone1,test,32,320,2021,0,0.0669,0.0754,0.1016,0.1198,0.1208,0.132,0.1318,0.1442,0.2132,0.1789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9820078517688,39.2474396789461]}"
629,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74377463842029,39.004355563063356]}"
630,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.08197000361128]}"
631,2,Rice,CA_Zone1,test,32,320,2021,0,0.0794,0.0966,0.1316,0.1587,0.1672,0.1787,0.188,0.2011,0.2683,0.1984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99359611893394,39.115656826765765]}"
632,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83297734613336,39.37733606902978]}"
633,2,Rice,CA_Zone1,test,32,320,2021,0,0.0668,0.0834,0.1044,0.124,0.1295,0.1406,0.1426,0.1487,0.2072,0.1764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.122394191396666]}"
634,2,Rice,CA_Zone1,test,32,320,2021,0,0.0991,0.1153,0.1518,0.18865,0.1961,0.21645,0.2176,0.2402,0.28955,0.2107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83082138945147,39.00031314428482]}"
635,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82597048691723,39.49968661072686]}"
636,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76021380811969,39.31804726027789]}"
637,2,Rice,CA_Zone1,train,32,320,2021,0,0.3312,0.3372,0.364,0.3874,0.3974,0.4087,0.4156,0.4193,0.4837,0.431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71790315823765,39.258219462355534]}"
638,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.23423444426954]}"
639,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.08116151985558]}"
640,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79470911502987,39.47085069010662]}"
641,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53249088359539,39.01756079773991]}"
642,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84672156998039,39.46222686337908]}"
643,2,Rice,CA_Zone1,test,32,320,2021,0,0.0882,0.0948,0.0814,0.1203,0.1491,0.171,0.1718,0.1857,0.1407,0.0953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89873402493092,39.37167668273983]}"
644,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.44929112328776]}"
645,2,Rice,CA_Zone1,test,32,320,2021,0,0.1089,0.128,0.1571,0.1786,0.1845,0.196,0.2193,0.20615,0.31425,0.2545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79147518000704,39.04612722377492]}"
646,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.37679707985931]}"
647,2,Rice,CA_Zone1,test,32,320,2021,0,0.0683,0.0778,0.1007,0.1148,0.1166,0.1277,0.1272,0.1353,0.1332,0.1022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78419882620567,39.43931982363403]}"
648,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51362626262888,39.10622451628251]}"
649,2,Rice,CA_Zone1,test,32,320,2021,0,0.0363,0.0428,0.0576,0.0857,0.0862,0.0915,0.083,0.0838,0.0339,0.0264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96907211167748,39.2188732529111]}"
650,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54354016159006,39.18895935394992]}"
651,2,Rice,CA_Zone1,test,32,320,2021,0,0.1036,0.1172,0.1546,0.172,0.1743,0.1887,0.2,0.208,0.2796,0.2249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95694485534186,39.00300809013718]}"
652,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81465171433733,39.36925123147271]}"
653,2,Rice,CA_Zone1,train,32,320,2021,0,0.0511,0.0662,0.0834,0.1008,0.1088,0.1216,0.1322,0.1342,0.1628,0.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96907211167748,39.15769798206256]}"
654,2,Rice,CA_Zone1,test,32,320,2021,0,0.0332,0.04,0.0575,0.0744,0.0737,0.0843,0.088,0.0935,0.0431,0.0238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80117698507553,39.42665357812795]}"
655,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55431994499949,39.22588011212723]}"
656,2,Rice,CA_Zone1,train,32,320,2021,0,0.0446,0.0524,0.0676,0.0922,0.0956,0.1066,0.0983,0.1195,0.0981,0.0604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8332468407186,39.419916213497046]}"
657,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72059810409002,39.39835664667818]}"
658,2,Rice,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92218005384643,39.39754816292247]}"
659,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813496,39.20351206155266]}"
660,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77045460235864,39.04235429958161]}"
661,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76533420523917,39.384881917416386]}"
662,2,Rice,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9151731946303,39.411561881354736]}"
663,2,Rice,CA_Zone1,train,32,320,2021,0,0.1102,0.1064,0.0998,0.1204,0.1185,0.1257,0.144,0.1247,0.1214,0.0919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67208907874756,39.43689437236691]}"
664,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5017685008785,39.109188956720104]}"
665,2,Rice,CA_Zone1,test,32,320,2021,0,0.0849,0.1144,0.1632,0.1897,0.2045,0.2175,0.229,0.2471,0.3315,0.2355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97715694923454,39.130748523538976]}"
666,2,Rice,CA_Zone1,val,32,320,2021,0,0.1202,0.1448,0.1826,0.2035,0.205,0.2168,0.2272,0.237,0.3543,0.2769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96637716582511,39.072268198542794]}"
667,2,Rice,CA_Zone1,test,32,320,2021,0,0.057,0.0742,0.0678,0.1036,0.1426,0.1591,0.203,0.1525,0.1028,0.0649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82677897067293,39.47112018469186]}"
668,2,Rice,CA_Zone1,test,32,320,2021,0,0.0459,0.0533,0.069,0.1011,0.1189,0.117,0.108,0.1432,0.1919,0.1511,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93161236432968,39.01163191686472]}"
669,2,Rice,CA_Zone1,test,32,320,2021,0,0.0725,0.1005,0.1046,0.1034,0.0656,0.0673,0.0621,0.0451,0.0244,0.0246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71089629902153,39.48351693561271]}"
670,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69823005351543,39.06121892054812]}"
671,2,Rice,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7227540607719,39.384881917416386]}"
