pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
546,2,Rice,CA_Zone1,test,17,170,2021,0,0.0178,0.0341,0.0138,0.04905,0.21085,0.32425,0.32635,0.33285,0.11575,0.0524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8370197649119,39.4045550221386]}"
547,2,Rice,CA_Zone1,val,17,170,2021,0,0.02395,0.0572,0.02235,0.0952,0.303,0.39155,0.402,0.41175,0.1831,0.09025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72895243623232,39.150960617431664]}"
548,2,Rice,CA_Zone1,test,17,170,2021,0,0.0275,0.05095,0.03785,0.0756,0.13045,0.14775,0.1425,0.1396,0.06635,0.04,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78527680454661,39.39431422789964]}"
549,2,Rice,CA_Zone1,test,17,170,2021,0,0.0158,0.03345,0.01285,0.0583,0.23045,0.3293,0.34845,0.327,0.1255,0.05765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53626380778869,39.28004852375964]}"
550,2,Rice,CA_Zone1,val,17,170,2021,0,0.02565,0.0574,0.02845,0.088,0.1835,0.2118,0.2127,0.2023,0.0995,0.05575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82354503565011,39.35658498596662]}"
551,2,Rice,CA_Zone1,test,17,170,2021,0,0.0219,0.0427,0.01935,0.08045,0.24125,0.33085,0.36405,0.33835,0.1591,0.09545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51551272472553,39.2331564659286]}"
552,2,Rice,CA_Zone1,test,17,170,2021,0,0.01425,0.03155,0.01085,0.0497,0.25255,0.4025,0.41485,0.4123,0.14295,0.06335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70200297770874,39.289211339657655]}"
553,2,Rice,CA_Zone1,test,17,170,2021,0,0.0333,0.06195,0.0365,0.09195,0.16105,0.1796,0.1778,0.1619,0.0735,0.04385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95451940407473,39.20189509404124]}"
554,2,Rice,CA_Zone1,test,17,170,2021,0,0.0254,0.0647,0.02915,0.10745,0.24,0.2719,0.3212,0.3006,0.16745,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95775333909756,39.165243830449164]}"
555,2,Rice,CA_Zone1,train,17,170,2021,0,0.0342,0.06715,0.0357,0.1025,0.23355,0.2718,0.21505,0.2737,0.1664,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797133,39.18249148390426]}"
556,2,Rice,CA_Zone1,test,17,170,2021,0,0.0164,0.03765,0.0141,0.0627,0.2458,0.33745,0.3609,0.33705,0.1365,0.06365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52575351896449,39.297565671799966]}"
557,2,Rice,CA_Zone1,train,17,170,2021,0,0.0287,0.0552,0.0358,0.0841,0.1408,0.1583,0.1556,0.1548,0.0888,0.05605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8151907035078,39.06795628517902]}"
558,2,Rice,CA_Zone1,test,17,170,2021,0,0.02915,0.0568,0.0379,0.0933,0.1513,0.16815,0.17855,0.1701,0.07445,0.04555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8168076710192,39.438241845293085]}"
559,2,Rice,CA_Zone1,test,17,170,2021,0,0.02085,0.0433,0.0263,0.0662,0.1551,0.19105,0.197,0.18955,0.1131,0.06445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93457680476727,39.38326494990497]}"
560,2,Rice,CA_Zone1,test,17,170,2021,0,0.0263,0.041,0.0242,0.06155,0.16855,0.2247,0.228,0.23535,0.10525,0.0536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5559369125109,39.24447523850851]}"
561,2,Rice,CA_Zone1,test,17,170,2021,0,0.01875,0.04205,0.02295,0.0696,0.20995,0.27165,0.29135,0.28525,0.1565,0.08435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70011651561208,39.21402235037685]}"
562,2,Rice,CA_Zone1,train,17,170,2021,0,0.02325,0.0553,0.03005,0.0894,0.19035,0.21745,0.20615,0.20845,0.11705,0.0675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70685388024299,39.30592000394228]}"
563,2,Rice,CA_Zone1,train,17,170,2021,0,0.0665,0.09525,0.0958,0.11625,0.17775,0.20575,0.2031,0.2049,0.13765,0.0954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8378282486676,39.47839653849323]}"
564,2,Rice,CA_Zone1,test,17,170,2021,0,0.0244,0.05335,0.0252,0.1141,0.29585,0.39345,0.3966,0.39755,0.22715,0.1363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87313203933351,39.27843155624822]}"
565,2,Rice,CA_Zone1,test,17,170,2021,0,0.06135,0.09865,0.09035,0.1453,0.26465,0.3073,0.3134,0.31875,0.23745,0.1572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85291994544082,39.48917632190266]}"
566,2,Rice,CA_Zone1,test,17,170,2021,0,0.05095,0.0771,0.07785,0.1301,0.20805,0.24625,0.2575,0.25705,0.20535,0.1391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87313203933351,39.07927505775893]}"
567,2,Rice,CA_Zone1,test,17,170,2021,0,0.02665,0.0551,0.031,0.0867,0.18905,0.222,0.2136,0.20975,0.12465,0.07205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81465171433733,39.38380393907544]}"
568,2,Rice,CA_Zone1,test,17,170,2021,0,0.0288,0.0625,0.0348,0.1143,0.268,0.3093,0.333,0.31665,0.161,0.08365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237393,39.25714148401459]}"
569,2,Rice,CA_Zone1,test,17,170,2021,0,0.02965,0.05285,0.03855,0.08465,0.23095,0.29695,0.2633,0.29815,0.1557,0.08465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7286829416471,39.070112241860905]}"
570,2,Rice,CA_Zone1,test,17,170,2021,0,0.0255,0.05745,0.0329,0.1093,0.2386,0.2849,0.30415,0.29555,0.1528,0.08155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56779467426128,39.27762307249252]}"
571,2,Rice,CA_Zone1,test,17,170,2021,0,0.03065,0.05585,0.0395,0.09495,0.2609,0.3391,0.33915,0.36205,0.18615,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75994431353445,39.37140718815459]}"
572,2,Rice,CA_Zone1,test,17,170,2021,0,0.0301,0.0632,0.02635,0.1226,0.29205,0.35415,0.3686,0.358,0.2093,0.12785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97176705752983,39.269268740350206]}"
573,2,Rice,CA_Zone1,train,17,170,2021,0,0.0251,0.051,0.0288,0.08095,0.19835,0.24255,0.2461,0.2367,0.1227,0.0678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54407915076052,39.28462993170865]}"
574,2,Rice,CA_Zone1,test,17,170,2021,0,0.0183,0.0383,0.01735,0.0621,0.26125,0.39005,0.3982,0.3928,0.15315,0.07245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71197427736246,39.483786430197945]}"
575,2,Rice,CA_Zone1,train,17,170,2021,0,0.02115,0.0395,0.02905,0.09655,0.14355,0.16745,0.11965,0.1717,0.11775,0.0861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77476651572242,39.33960682709676]}"
576,2,Rice,CA_Zone1,test,17,170,2021,0,0.07335,0.1098,0.109,0.1072,0.1739,0.20335,0.2542,0.1956,0.15175,0.1031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97446200338219,39.301877585163744]}"
577,2,Rice,CA_Zone1,test,17,170,2021,0,0.0155,0.0356,0.0151,0.05105,0.25785,0.41745,0.4353,0.4357,0.14495,0.06825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53464684027728,39.09463624911737]}"
578,2,Rice,CA_Zone1,test,17,170,2021,0,0.02195,0.0578,0.0215,0.08465,0.23605,0.28615,0.3149,0.27695,0.1506,0.0817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73137788749945,39.47246765761804]}"
579,2,Rice,CA_Zone1,test,17,170,2021,0,0.01395,0.0529,0.01495,0.0785,0.2736,0.35385,0.358,0.3547,0.16625,0.0856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58854575732444,39.35658498596662]}"
580,2,Rice,CA_Zone1,train,17,170,2021,0,0.0232,0.04825,0.0252,0.0773,0.21185,0.26075,0.2564,0.2624,0.12725,0.06695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78958871791039,39.426114588957475]}"
581,2,Rice,CA_Zone1,test,17,170,2021,0,0.02375,0.04935,0.02315,0.07465,0.2991,0.4242,0.4466,0.4358,0.17105,0.08015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90924431375511,39.39350574414394]}"
582,2,Rice,CA_Zone1,test,17,170,2021,0,0.0263,0.04895,0.0264,0.07635,0.1573,0.18385,0.1804,0.17565,0.08655,0.0497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81249575765544,39.07361567146897]}"
583,2,Rice,CA_Zone1,test,17,170,2021,0,0.0687,0.09635,0.08875,0.12255,0.1995,0.2192,0.2391,0.2176,0.13975,0.10335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.00732000350095]}"
584,2,Rice,CA_Zone1,test,17,170,2021,0,0.0152,0.0315,0.0111,0.05065,0.2577,0.4069,0.40915,0.4078,0.1511,0.07025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7340728333518,39.12967054519803]}"
585,2,Rice,CA_Zone1,train,17,170,2021,0,0.0236,0.04735,0.02345,0.0717,0.17175,0.20385,0.1867,0.18865,0.09615,0.05395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85992680465695,39.34688318089813]}"
586,2,Rice,CA_Zone1,test,17,170,2021,0,0.01125,0.0315,0.0081,0.05175,0.23765,0.34445,0.35605,0.3494,0.1376,0.06715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67235857333279,39.22614960671247]}"
587,2,Rice,CA_Zone1,val,17,170,2021,0,0.0315,0.05955,0.02785,0.0935,0.21375,0.2485,0.2724,0.25,0.1419,0.0823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54219268866387,39.31184888481747]}"
588,2,Rice,CA_Zone1,train,17,170,2021,0,0.02475,0.0509,0.0225,0.0772,0.27805,0.36715,0.374,0.3639,0.15665,0.0754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7664121835801,39.41290935428091]}"
589,2,Rice,CA_Zone1,train,17,170,2021,0,0.04,0.07305,0.05815,0.113,0.28085,0.34205,0.332,0.3535,0.19485,0.1109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73110839291421,39.12374166432284]}"
590,2,Rice,CA_Zone1,test,17,170,2021,0,0.0343,0.0664,0.033,0.0972,0.16585,0.1819,0.16625,0.1681,0.09025,0.0585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57857445767071,39.18249148390426]}"
591,2,Rice,CA_Zone1,test,17,170,2021,0,0.0232,0.03985,0.02745,0.0596,0.1044,0.11795,0.112,0.11585,0.0595,0.03505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8378282486676,39.433660437344074]}"
592,2,Rice,CA_Zone1,test,17,170,2021,0,0.0193,0.036,0.01635,0.05995,0.253,0.38345,0.3992,0.3919,0.13465,0.06385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79659557712652,39.41452632179233]}"
593,2,Rice,CA_Zone1,train,17,170,2021,0,0.01925,0.0395,0.0194,0.06575,0.25005,0.3589,0.37325,0.376,0.15575,0.0727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71520821238529,39.490254300243606]}"
594,2,Rice,CA_Zone1,train,17,170,2021,0,0.0285,0.05,0.03735,0.0795,0.145,0.16175,0.1576,0.1598,0.0875,0.05245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9084358299994,39.010284443938545]}"
595,2,Rice,CA_Zone1,test,17,170,2021,0,0.01955,0.0569,0.0174,0.0971,0.45085,0.60935,0.6304,0.63315,0.21455,0.09045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55485893416996,39.301608090578505]}"
596,2,Rice,CA_Zone1,test,17,170,2021,0,0.08045,0.1142,0.1334,0.14115,0.2469,0.28165,0.3054,0.30505,0.23895,0.157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71332175028864,39.11430935383959]}"
597,2,Rice,CA_Zone1,test,17,170,2021,0,0.02525,0.05095,0.03675,0.0813,0.14485,0.16055,0.1745,0.1573,0.0808,0.04625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82354503565011,39.05663751259911]}"
598,2,Rice,CA_Zone1,test,17,170,2021,0,0.05285,0.0807,0.07425,0.1355,0.1976,0.23065,0.25815,0.23665,0.1822,0.12675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59231868151774,39.33179148412492]}"
599,2,Rice,CA_Zone1,test,17,170,2021,0,0.03145,0.05265,0.03475,0.0754,0.16605,0.1952,0.194,0.1925,0.1201,0.0722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93349882642634,39.004355563063356]}"
600,2,Rice,CA_Zone1,train,17,170,2021,0,0.01605,0.0375,0.01585,0.06485,0.2747,0.40135,0.41615,0.42165,0.15955,0.07435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50365496297515,39.235581917195724]}"
601,2,Rice,CA_Zone1,train,17,170,2021,0,0.02585,0.0647,0.02285,0.1017,0.29335,0.33995,0.3411,0.33725,0.1875,0.098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8168076710192,39.44713516660587]}"
602,2,Rice,CA_Zone1,test,17,170,2021,0,0.02475,0.06935,0.02175,0.11625,0.41795,0.5019,0.5442,0.5158,0.192,0.08845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72598799579472,39.03588642953595]}"
603,2,Rice,CA_Zone1,test,17,170,2021,0,0.0411,0.06625,0.04685,0.09115,0.1481,0.1665,0.16875,0.16625,0.08935,0.05275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76479521606869,39.03049653783123]}"
604,2,Rice,CA_Zone1,test,17,170,2021,0,0.02565,0.05565,0.03075,0.0933,0.2482,0.30695,0.3231,0.3204,0.16045,0.0823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74943402471025,39.315891303596004]}"
605,2,Rice,CA_Zone1,train,17,170,2021,0,0.03495,0.0549,0.04075,0.09215,0.14595,0.15915,0.1472,0.1601,0.0951,0.06315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94589557734719,39.01163191686472]}"
606,2,Rice,CA_Zone1,test,17,170,2021,0,0.017,0.042,0.015,0.07025,0.25535,0.341,0.33665,0.35,0.1451,0.06925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.02402866778557]}"
607,2,Rice,CA_Zone1,test,17,170,2021,0,0.0723,0.09675,0.09175,0.11305,0.2029,0.2333,0.2264,0.2308,0.15625,0.1151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94266164232435,39.02375917320034]}"
608,2,Rice,CA_Zone1,test,17,170,2021,0,0.0119,0.03075,0.00975,0.05095,0.25625,0.3874,0.4009,0.39845,0.1461,0.07,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7092793315101,39.012170906035195]}"
609,2,Rice,CA_Zone1,test,17,170,2021,0,0.0205,0.03855,0.02125,0.0612,0.19195,0.2533,0.2532,0.2495,0.1177,0.0597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.3579324588928]}"
610,2,Rice,CA_Zone1,test,17,170,2021,0,0.0187,0.0358,0.0218,0.0849,0.21685,0.29715,0.2856,0.3026,0.19505,0.11855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66481272494619,39.43015700773601]}"
611,2,Rice,CA_Zone1,val,17,170,2021,0,0.01645,0.0368,0.01745,0.05875,0.18205,0.23825,0.2391,0.231,0.10705,0.05725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94966850154049,39.03184401075742]}"
612,2,Rice,CA_Zone1,train,17,170,2021,0,0.0211,0.04905,0.02275,0.08455,0.3179,0.44445,0.46095,0.47225,0.21045,0.09815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50284647921944,39.1339824585618]}"
613,2,Rice,CA_Zone1,test,17,170,2021,0,0.0379,0.0689,0.0572,0.09935,0.2452,0.28445,0.27635,0.30695,0.1874,0.1059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59555261654057,39.32613209783497]}"
614,2,Rice,CA_Zone1,train,17,170,2021,0,0.02655,0.0477,0.03635,0.0746,0.09665,0.10995,0.1032,0.10565,0.0612,0.04145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9941351081044,39.12508913724902]}"
615,2,Rice,CA_Zone1,test,17,170,2021,0,0.0266,0.04665,0.03225,0.0692,0.09905,0.1139,0.1094,0.1076,0.05725,0.0364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98874521639969,39.11700429969194]}"
616,2,Rice,CA_Zone1,test,17,170,2021,0,0.0207,0.0373,0.0188,0.0616,0.20275,0.2692,0.2675,0.25695,0.10605,0.0521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91625117297124,39.47192866844757]}"
617,2,Rice,CA_Zone1,test,17,170,2021,0,0.02515,0.04045,0.03545,0.06195,0.0893,0.1031,0.099,0.09575,0.0506,0.0313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74054070339747,39.43473841568502]}"
618,2,Rice,CA_Zone1,test,17,170,2021,0,0.02715,0.05085,0.03605,0.0928,0.17895,0.2022,0.1827,0.2165,0.15185,0.0908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98928420557016,39.26307036488978]}"
619,2,Rice,CA_Zone1,train,17,170,2021,0,0.074,0.0949,0.09875,0.10375,0.15705,0.17005,0.2012,0.1825,0.136,0.10095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95505839324521,39.16093191708539]}"
620,2,Rice,CA_Zone1,test,17,170,2021,0,0.01905,0.0365,0.01645,0.05755,0.23275,0.3339,0.3448,0.3322,0.12775,0.05905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80791434970642,39.45575899333342]}"
621,2,Rice,CA_Zone1,test,17,170,2021,0,0.0144,0.0369,0.0142,0.06645,0.2645,0.3671,0.3611,0.3671,0.1404,0.06725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72140658784572,39.43878083446356]}"
622,2,Rice,CA_Zone1,test,17,170,2021,0,0.01595,0.0501,0.01425,0.0818,0.31455,0.4201,0.423,0.4254,0.16835,0.0822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69310965639595,39.235581917195724]}"
623,2,Rice,CA_Zone1,test,17,170,2021,0,0.0323,0.0626,0.0348,0.09705,0.2633,0.32355,0.3151,0.32905,0.1586,0.0816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73676777920416,39.26522632157167]}"
624,2,Rice,CA_Zone1,test,17,170,2021,0,0.018,0.035,0.01935,0.06045,0.24285,0.3569,0.3632,0.3641,0.1336,0.06365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79929052297888,39.41856874057087]}"
625,2,Rice,CA_Zone1,test,17,170,2021,0,0.04285,0.07775,0.0721,0.12145,0.26165,0.30665,0.3317,0.31515,0.182,0.10115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55189449373236,39.295948704288556]}"
626,2,Rice,CA_Zone1,val,17,170,2021,0,0.0226,0.04595,0.0238,0.0744,0.2424,0.32345,0.3218,0.3243,0.1447,0.0742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88445081191341,39.027262602808406]}"
627,2,Rice,CA_Zone1,test,17,170,2021,0,0.03145,0.07155,0.03895,0.1236,0.3081,0.35185,0.35985,0.36345,0.17115,0.0887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69957752644162,39.030227043246]}"
628,2,Rice,CA_Zone1,test,17,170,2021,0,0.0394,0.06665,0.05545,0.11355,0.2112,0.23945,0.2406,0.24545,0.13235,0.07915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9820078517688,39.2474396789461]}"
629,2,Rice,CA_Zone1,test,17,170,2021,0,0.0248,0.04785,0.0279,0.1109,0.19095,0.22765,0.1919,0.22615,0.1426,0.094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74377463842029,39.004355563063356]}"
630,2,Rice,CA_Zone1,test,17,170,2021,0,0.0369,0.0559,0.0518,0.08325,0.10785,0.11695,0.10065,0.1242,0.06955,0.0477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71925063116383,39.08197000361128]}"
631,2,Rice,CA_Zone1,test,17,170,2021,0,0.0326,0.0528,0.0461,0.08225,0.0983,0.1227,0.1225,0.114,0.05835,0.0392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99359611893394,39.115656826765765]}"
632,2,Rice,CA_Zone1,train,17,170,2021,0,0.02045,0.0434,0.01635,0.0676,0.2621,0.36345,0.34435,0.36975,0.15715,0.0741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83297734613336,39.37733606902978]}"
633,2,Rice,CA_Zone1,test,17,170,2021,0,0.02595,0.0509,0.03495,0.0999,0.23895,0.29745,0.3128,0.31275,0.16555,0.0903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87178456640733,39.122394191396666]}"
634,2,Rice,CA_Zone1,test,17,170,2021,0,0.0275,0.0481,0.02675,0.0683,0.1838,0.22675,0.21875,0.2279,0.11325,0.0584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83082138945147,39.00031314428482]}"
635,2,Rice,CA_Zone1,test,17,170,2021,0,0.02985,0.0501,0.04055,0.07325,0.08115,0.0911,0.0842,0.0785,0.04695,0.0325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82597048691723,39.49968661072686]}"
636,2,Rice,CA_Zone1,test,17,170,2021,0,0.0255,0.05215,0.0283,0.08345,0.21325,0.25895,0.23045,0.26115,0.1275,0.06805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76021380811969,39.31804726027789]}"
637,2,Rice,CA_Zone1,train,17,170,2021,0,0.01875,0.0491,0.0178,0.08155,0.2809,0.37035,0.362,0.36825,0.1525,0.07505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71790315823765,39.258219462355534]}"
638,2,Rice,CA_Zone1,train,17,170,2021,0,0.01535,0.0453,0.01395,0.0729,0.2901,0.39665,0.38185,0.39795,0.1648,0.08065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71439972862959,39.23423444426954]}"
639,2,Rice,CA_Zone1,test,17,170,2021,0,0.02535,0.0447,0.0324,0.0775,0.1749,0.2129,0.2161,0.21205,0.1074,0.0612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.08116151985558]}"
640,2,Rice,CA_Zone1,test,17,170,2021,0,0.02735,0.04975,0.03115,0.0767,0.15135,0.1786,0.1776,0.1746,0.07455,0.0404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79470911502987,39.47085069010662]}"
641,2,Rice,CA_Zone1,test,17,170,2021,0,0.0278,0.0529,0.03455,0.074,0.11785,0.13715,0.1492,0.12985,0.08125,0.0481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53249088359539,39.01756079773991]}"
642,2,Rice,CA_Zone1,test,17,170,2021,0,0.02925,0.04995,0.04105,0.0717,0.08735,0.0982,0.0917,0.0844,0.0334,0.0215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84672156998039,39.46222686337908]}"
643,2,Rice,CA_Zone1,test,17,170,2021,0,0.10085,0.1159,0.1452,0.1792,0.20255,0.2445,0.2063,0.24675,0.2447,0.1908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89873402493092,39.37167668273983]}"
644,2,Rice,CA_Zone1,test,17,170,2021,0,0.034,0.0697,0.0479,0.10235,0.18615,0.20765,0.2102,0.19685,0.12565,0.08155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90142897078327,39.44929112328776]}"
645,2,Rice,CA_Zone1,test,17,170,2021,0,0.03275,0.0597,0.039,0.1027,0.2032,0.24135,0.238,0.23955,0.11815,0.0641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79147518000704,39.04612722377492]}"
646,2,Rice,CA_Zone1,test,17,170,2021,0,0.0222,0.04335,0.02705,0.07355,0.1807,0.23505,0.2534,0.2229,0.1081,0.06005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.37679707985931]}"
647,2,Rice,CA_Zone1,test,17,170,2021,0,0.035,0.07305,0.0405,0.1076,0.19815,0.21875,0.2153,0.21325,0.1202,0.0712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78419882620567,39.43931982363403]}"
